source,symbol,timestamp_ms,timestamp_utc,funding_rate,mark_price
binance_usdm,ETHUSDT,1746691200001,2025-05-08 08:00:00,0.0001,1927.6653062
binance_usdm,ETHUSDT,1746720000002,2025-05-08 16:00:00,8.717e-05,2050.93411628
binance_usdm,ETHUSDT,1746748800001,2025-05-09 00:00:00,0.0001,2207.38250388
binance_usdm,ETHUSDT,1746777600006,2025-05-09 08:00:00,0.0001,2364.22
binance_usdm,ETHUSDT,1746806400000,2025-05-09 16:00:00,0.0001,2300.55
binance_usdm,ETHUSDT,1746835200001,2025-05-10 00:00:00,0.0001,2344.29
binance_usdm,ETHUSDT,1746864000000,2025-05-10 08:00:00,9.797e-05,2398.56
binance_usdm,ETHUSDT,1746892800001,2025-05-10 16:00:00,9.016e-05,2433.0
binance_usdm,ETHUSDT,1746921600000,2025-05-11 00:00:00,0.0001,2583.07662403
binance_usdm,ETHUSDT,1746950400001,2025-05-11 08:00:00,7.363e-05,2472.7371531
binance_usdm,ETHUSDT,1746979200001,2025-05-11 16:00:00,2.438e-05,2461.22
binance_usdm,ETHUSDT,1747008000004,2025-05-12 00:00:00,7.088e-05,2513.58951938
binance_usdm,ETHUSDT,1747036800000,2025-05-12 08:00:00,0.0001,2553.45
binance_usdm,ETHUSDT,1747065600000,2025-05-12 16:00:00,5.717e-05,2486.74
binance_usdm,ETHUSDT,1747094400000,2025-05-13 00:00:00,6.233e-05,2494.35227132
binance_usdm,ETHUSDT,1747123200008,2025-05-13 08:00:00,0.0001,2459.93641085
binance_usdm,ETHUSDT,1747152000001,2025-05-13 16:00:00,0.0001,2564.75327519
binance_usdm,ETHUSDT,1747180800007,2025-05-14 00:00:00,0.0001,2678.83579845
binance_usdm,ETHUSDT,1747209600000,2025-05-14 08:00:00,5.48e-05,2639.65352132
binance_usdm,ETHUSDT,1747238400002,2025-05-14 16:00:00,4.737e-05,2596.28
binance_usdm,ETHUSDT,1747267200000,2025-05-15 00:00:00,0.0001,2608.71
binance_usdm,ETHUSDT,1747296000003,2025-05-15 08:00:00,0.0001,2529.71
binance_usdm,ETHUSDT,1747324800000,2025-05-15 16:00:00,5.698e-05,2563.09405814
binance_usdm,ETHUSDT,1747353600001,2025-05-16 00:00:00,6.801e-05,2547.44981395
binance_usdm,ETHUSDT,1747382400000,2025-05-16 08:00:00,0.0001,2600.60682558
binance_usdm,ETHUSDT,1747411200000,2025-05-16 16:00:00,7.202e-05,2594.43856202
binance_usdm,ETHUSDT,1747440000000,2025-05-17 00:00:00,2.543e-05,2536.20335271
binance_usdm,ETHUSDT,1747468800001,2025-05-17 08:00:00,-1.883e-05,2491.5
binance_usdm,ETHUSDT,1747497600004,2025-05-17 16:00:00,2.339e-05,2473.24241667
binance_usdm,ETHUSDT,1747526400000,2025-05-18 00:00:00,5.366e-05,2474.09
binance_usdm,ETHUSDT,1747555200000,2025-05-18 08:00:00,4.909e-05,2507.83256799
binance_usdm,ETHUSDT,1747584000000,2025-05-18 16:00:00,1.3e-06,2577.87
binance_usdm,ETHUSDT,1747612800000,2025-05-19 00:00:00,-4.925e-05,2496.74
binance_usdm,ETHUSDT,1747641600006,2025-05-19 08:00:00,6.531e-05,2402.61575969
binance_usdm,ETHUSDT,1747670400010,2025-05-19 16:00:00,9.181e-05,2465.55531783
binance_usdm,ETHUSDT,1747699200000,2025-05-20 00:00:00,8.013e-05,2526.47294574
binance_usdm,ETHUSDT,1747728000002,2025-05-20 08:00:00,6.807e-05,2531.79813756
binance_usdm,ETHUSDT,1747756800000,2025-05-20 16:00:00,1.174e-05,2481.4
binance_usdm,ETHUSDT,1747785600000,2025-05-21 00:00:00,3.663e-05,2523.08
binance_usdm,ETHUSDT,1747814400001,2025-05-21 08:00:00,9.338e-05,2550.72
binance_usdm,ETHUSDT,1747843200004,2025-05-21 16:00:00,6.47e-06,2566.0
binance_usdm,ETHUSDT,1747872000001,2025-05-22 00:00:00,1.141e-05,2550.01
binance_usdm,ETHUSDT,1747900800000,2025-05-22 08:00:00,0.0001,2633.82
binance_usdm,ETHUSDT,1747929600002,2025-05-22 16:00:00,0.0001,2662.86
binance_usdm,ETHUSDT,1747958400006,2025-05-23 00:00:00,0.0001,2663.73
binance_usdm,ETHUSDT,1747987200000,2025-05-23 08:00:00,0.0001,2654.7
binance_usdm,ETHUSDT,1748016000007,2025-05-23 16:00:00,-7.26e-06,2567.15597287
binance_usdm,ETHUSDT,1748044800010,2025-05-24 00:00:00,0.0001,2525.58
binance_usdm,ETHUSDT,1748073600000,2025-05-24 08:00:00,4.033e-05,2545.79
binance_usdm,ETHUSDT,1748102400003,2025-05-24 16:00:00,2.114e-05,2554.51168992
binance_usdm,ETHUSDT,1748131200004,2025-05-25 00:00:00,6.041e-05,2529.27
binance_usdm,ETHUSDT,1748160000000,2025-05-25 08:00:00,3.75e-05,2493.29
binance_usdm,ETHUSDT,1748188800000,2025-05-25 16:00:00,8.487e-05,2510.47
binance_usdm,ETHUSDT,1748217600000,2025-05-26 00:00:00,3.85e-06,2549.92378295
binance_usdm,ETHUSDT,1748246400000,2025-05-26 08:00:00,8.047e-05,2579.7
binance_usdm,ETHUSDT,1748275200002,2025-05-26 16:00:00,4.711e-05,2564.76
binance_usdm,ETHUSDT,1748304000003,2025-05-27 00:00:00,4.026e-05,2562.70241821
binance_usdm,ETHUSDT,1748332800001,2025-05-27 08:00:00,0.0001,2606.56
binance_usdm,ETHUSDT,1748361600005,2025-05-27 16:00:00,0.0001,2667.09
binance_usdm,ETHUSDT,1748390400002,2025-05-28 00:00:00,0.0001,2659.89356202
binance_usdm,ETHUSDT,1748419200003,2025-05-28 08:00:00,0.0001,2635.36
binance_usdm,ETHUSDT,1748448000002,2025-05-28 16:00:00,0.0001,2625.99
binance_usdm,ETHUSDT,1748476800000,2025-05-29 00:00:00,0.0001,2680.5734031
binance_usdm,ETHUSDT,1748505600006,2025-05-29 08:00:00,0.0001,2730.0
binance_usdm,ETHUSDT,1748534400000,2025-05-29 16:00:00,8.321e-05,2642.45
binance_usdm,ETHUSDT,1748563200003,2025-05-30 00:00:00,7.477e-05,2630.57163566
binance_usdm,ETHUSDT,1748592000003,2025-05-30 08:00:00,0.0001,2617.68
binance_usdm,ETHUSDT,1748620800000,2025-05-30 16:00:00,5.699e-05,2596.91371502
binance_usdm,ETHUSDT,1748649600000,2025-05-31 00:00:00,3.389e-05,2529.90736628
binance_usdm,ETHUSDT,1748678400000,2025-05-31 08:00:00,8.054e-05,2520.0
binance_usdm,ETHUSDT,1748707200000,2025-05-31 16:00:00,2.739e-05,2535.05310078
binance_usdm,ETHUSDT,1748736000001,2025-06-01 00:00:00,7.52e-05,2527.09
binance_usdm,ETHUSDT,1748764800002,2025-06-01 08:00:00,3.946e-05,2507.65977519
binance_usdm,ETHUSDT,1748793600000,2025-06-01 16:00:00,3.37e-05,2522.0
binance_usdm,ETHUSDT,1748822400001,2025-06-02 00:00:00,1.586e-05,2538.09462016
binance_usdm,ETHUSDT,1748851200000,2025-06-02 08:00:00,5.378e-05,2505.79
binance_usdm,ETHUSDT,1748880000000,2025-06-02 16:00:00,8.588e-05,2543.24
binance_usdm,ETHUSDT,1748908800000,2025-06-03 00:00:00,3.263e-05,2606.48
binance_usdm,ETHUSDT,1748937600000,2025-06-03 08:00:00,6.067e-05,2608.68
binance_usdm,ETHUSDT,1748966400001,2025-06-03 16:00:00,5.397e-05,2622.56
binance_usdm,ETHUSDT,1748995200000,2025-06-04 00:00:00,4.39e-05,2592.16
binance_usdm,ETHUSDT,1749024000000,2025-06-04 08:00:00,7.623e-05,2626.51640991
binance_usdm,ETHUSDT,1749052800000,2025-06-04 16:00:00,7.897e-05,2666.91
binance_usdm,ETHUSDT,1749081600016,2025-06-05 00:00:00,2.359e-05,2606.63
binance_usdm,ETHUSDT,1749110400000,2025-06-05 08:00:00,8.508e-05,2603.21
binance_usdm,ETHUSDT,1749139200000,2025-06-05 16:00:00,6.396e-05,2588.34
binance_usdm,ETHUSDT,1749168000002,2025-06-06 00:00:00,-1.147e-05,2412.9336124
binance_usdm,ETHUSDT,1749196800000,2025-06-06 08:00:00,2.643e-05,2454.18
binance_usdm,ETHUSDT,1749225600006,2025-06-06 16:00:00,2.684e-05,2508.55342442
binance_usdm,ETHUSDT,1749254400000,2025-06-07 00:00:00,8.699e-05,2475.37
binance_usdm,ETHUSDT,1749283200000,2025-06-07 08:00:00,5.456e-05,2490.21
binance_usdm,ETHUSDT,1749312000002,2025-06-07 16:00:00,6.753e-05,2518.77600775
binance_usdm,ETHUSDT,1749340800000,2025-06-08 00:00:00,0.0001,2523.68777132
binance_usdm,ETHUSDT,1749369600000,2025-06-08 08:00:00,9.522e-05,2513.55530233
binance_usdm,ETHUSDT,1749398400000,2025-06-08 16:00:00,4.695e-05,2513.39986434
binance_usdm,ETHUSDT,1749427200000,2025-06-09 00:00:00,2.206e-05,2508.49123256
binance_usdm,ETHUSDT,1749456000001,2025-06-09 08:00:00,1.95e-05,2490.55416667
binance_usdm,ETHUSDT,1749484800001,2025-06-09 16:00:00,8.643e-05,2532.98
binance_usdm,ETHUSDT,1749513600000,2025-06-10 00:00:00,0.0001,2679.23765891
binance_usdm,ETHUSDT,1749542400001,2025-06-10 08:00:00,0.0001,2676.48
binance_usdm,ETHUSDT,1749571200003,2025-06-10 16:00:00,0.0001,2731.83
binance_usdm,ETHUSDT,1749600000000,2025-06-11 00:00:00,0.0001,2815.75
binance_usdm,ETHUSDT,1749628800000,2025-06-11 08:00:00,0.0001,2790.85
binance_usdm,ETHUSDT,1749657600010,2025-06-11 16:00:00,0.0001,2864.21
binance_usdm,ETHUSDT,1749686400002,2025-06-12 00:00:00,6.036e-05,2770.61909933
binance_usdm,ETHUSDT,1749715200003,2025-06-12 08:00:00,0.0001,2739.9903625
binance_usdm,ETHUSDT,1749744000001,2025-06-12 16:00:00,5.333e-05,2718.25
binance_usdm,ETHUSDT,1749772800000,2025-06-13 00:00:00,-1.372e-05,2641.31365116
binance_usdm,ETHUSDT,1749801600001,2025-06-13 08:00:00,-1.069e-05,2525.0
binance_usdm,ETHUSDT,1749830400004,2025-06-13 16:00:00,2.083e-05,2550.26
binance_usdm,ETHUSDT,1749859200000,2025-06-14 00:00:00,4.572e-05,2578.08
binance_usdm,ETHUSDT,1749888000000,2025-06-14 08:00:00,1.962e-05,2536.12897714
binance_usdm,ETHUSDT,1749916800000,2025-06-14 16:00:00,4.4e-06,2518.30475581
binance_usdm,ETHUSDT,1749945600005,2025-06-15 00:00:00,1.767e-05,2529.67
binance_usdm,ETHUSDT,1749974400009,2025-06-15 08:00:00,8.487e-05,2527.49070155
binance_usdm,ETHUSDT,1750003200000,2025-06-15 16:00:00,7.131e-05,2540.80593023
binance_usdm,ETHUSDT,1750032000000,2025-06-16 00:00:00,4.573e-05,2546.33974031
binance_usdm,ETHUSDT,1750060800000,2025-06-16 08:00:00,9.06e-05,2627.71
binance_usdm,ETHUSDT,1750089600003,2025-06-16 16:00:00,3.96e-05,2630.87
binance_usdm,ETHUSDT,1750118400000,2025-06-17 00:00:00,-9.06e-06,2542.89843992
binance_usdm,ETHUSDT,1750147200006,2025-06-17 08:00:00,0.0001,2581.28983333
binance_usdm,ETHUSDT,1750176000001,2025-06-17 16:00:00,5.558e-05,2497.82614729
binance_usdm,ETHUSDT,1750204800001,2025-06-18 00:00:00,5.83e-05,2508.98
binance_usdm,ETHUSDT,1750233600001,2025-06-18 08:00:00,6.782e-05,2532.33
binance_usdm,ETHUSDT,1750262400001,2025-06-18 16:00:00,2.338e-05,2507.99563566
binance_usdm,ETHUSDT,1750291200005,2025-06-19 00:00:00,5.403e-05,2523.80623643
binance_usdm,ETHUSDT,1750320000003,2025-06-19 08:00:00,4.793e-05,2517.80142248
binance_usdm,ETHUSDT,1750348800000,2025-06-19 16:00:00,4.883e-05,2491.89
binance_usdm,ETHUSDT,1750377600000,2025-06-20 00:00:00,8.145e-05,2520.18
binance_usdm,ETHUSDT,1750406400002,2025-06-20 08:00:00,8.963e-05,2548.35
binance_usdm,ETHUSDT,1750435200001,2025-06-20 16:00:00,2.59e-05,2492.46
binance_usdm,ETHUSDT,1750464000002,2025-06-21 00:00:00,-4.99e-05,2405.43
binance_usdm,ETHUSDT,1750492800005,2025-06-21 08:00:00,-1.379e-05,2425.65727132
binance_usdm,ETHUSDT,1750521600000,2025-06-21 16:00:00,5.011e-05,2422.48512791
binance_usdm,ETHUSDT,1750550400005,2025-06-22 00:00:00,-7.98e-06,2294.25720142
binance_usdm,ETHUSDT,1750579200000,2025-06-22 08:00:00,-1.761e-05,2269.63
binance_usdm,ETHUSDT,1750608000003,2025-06-22 16:00:00,4.714e-05,2174.25338195
binance_usdm,ETHUSDT,1750636800000,2025-06-23 00:00:00,2.289e-05,2226.66781783
binance_usdm,ETHUSDT,1750665600004,2025-06-23 08:00:00,-1.401e-05,2257.83166667
binance_usdm,ETHUSDT,1750694400013,2025-06-23 16:00:00,1.3e-06,2247.35465504
binance_usdm,ETHUSDT,1750723200003,2025-06-24 00:00:00,2.127e-05,2410.39
binance_usdm,ETHUSDT,1750752000000,2025-06-24 08:00:00,1.201e-05,2392.05589535
binance_usdm,ETHUSDT,1750780800000,2025-06-24 16:00:00,4.46e-06,2436.85
binance_usdm,ETHUSDT,1750809600005,2025-06-25 00:00:00,-8.33e-06,2447.58
binance_usdm,ETHUSDT,1750838400000,2025-06-25 08:00:00,-2.6e-07,2443.44
binance_usdm,ETHUSDT,1750867200005,2025-06-25 16:00:00,1.198e-05,2404.64666667
binance_usdm,ETHUSDT,1750896000000,2025-06-26 00:00:00,2.757e-05,2417.27
binance_usdm,ETHUSDT,1750924800006,2025-06-26 08:00:00,8.057e-05,2489.24298837
binance_usdm,ETHUSDT,1750953600007,2025-06-26 16:00:00,9.06e-06,2432.17414147
binance_usdm,ETHUSDT,1750982400000,2025-06-27 00:00:00,3.79e-06,2414.93
binance_usdm,ETHUSDT,1751011200000,2025-06-27 08:00:00,5.06e-06,2441.19
binance_usdm,ETHUSDT,1751040000009,2025-06-27 16:00:00,5.546e-05,2437.43
binance_usdm,ETHUSDT,1751068800001,2025-06-28 00:00:00,8.436e-05,2421.99
binance_usdm,ETHUSDT,1751097600002,2025-06-28 08:00:00,6.58e-06,2430.45193411
binance_usdm,ETHUSDT,1751126400000,2025-06-28 16:00:00,4.011e-05,2435.08
binance_usdm,ETHUSDT,1751155200004,2025-06-29 00:00:00,6.176e-05,2434.8
binance_usdm,ETHUSDT,1751184000001,2025-06-29 08:00:00,8.777e-05,2439.10803876
binance_usdm,ETHUSDT,1751212800001,2025-06-29 16:00:00,4.2e-07,2435.6
binance_usdm,ETHUSDT,1751241600000,2025-06-30 00:00:00,5.102e-05,2499.38032171
binance_usdm,ETHUSDT,1751270400005,2025-06-30 08:00:00,9.119e-05,2479.70235271
binance_usdm,ETHUSDT,1751299200002,2025-06-30 16:00:00,3.94e-06,2473.80902519
binance_usdm,ETHUSDT,1751328000007,2025-07-01 00:00:00,8.191e-05,2484.33713566
binance_usdm,ETHUSDT,1751356800002,2025-07-01 08:00:00,1.541e-05,2463.71
binance_usdm,ETHUSDT,1751385600000,2025-07-01 16:00:00,-1.429e-05,2422.48
binance_usdm,ETHUSDT,1751414400001,2025-07-02 00:00:00,1.952e-05,2403.7404031
binance_usdm,ETHUSDT,1751443200000,2025-07-02 08:00:00,4.864e-05,2445.88160078
binance_usdm,ETHUSDT,1751472000003,2025-07-02 16:00:00,5.236e-05,2498.33576357
binance_usdm,ETHUSDT,1751500800006,2025-07-03 00:00:00,0.0001,2569.56654651
binance_usdm,ETHUSDT,1751529600003,2025-07-03 08:00:00,9.82e-05,2599.24
binance_usdm,ETHUSDT,1751558400003,2025-07-03 16:00:00,4.398e-05,2569.31682558
binance_usdm,ETHUSDT,1751587200005,2025-07-04 00:00:00,1.353e-05,2590.17
binance_usdm,ETHUSDT,1751616000003,2025-07-04 08:00:00,6.619e-05,2533.84
binance_usdm,ETHUSDT,1751644800001,2025-07-04 16:00:00,2.691e-05,2499.61877132
binance_usdm,ETHUSDT,1751673600004,2025-07-05 00:00:00,1.406e-05,2506.87
binance_usdm,ETHUSDT,1751702400009,2025-07-05 08:00:00,3.958e-05,2520.36
binance_usdm,ETHUSDT,1751731200006,2025-07-05 16:00:00,5.542e-05,2506.89
binance_usdm,ETHUSDT,1751760000001,2025-07-06 00:00:00,3.909e-05,2515.26
binance_usdm,ETHUSDT,1751788800002,2025-07-06 08:00:00,6.583e-05,2516.9
binance_usdm,ETHUSDT,1751817600004,2025-07-06 16:00:00,8.149e-05,2557.7
binance_usdm,ETHUSDT,1751846400000,2025-07-07 00:00:00,0.0001,2569.50603101
binance_usdm,ETHUSDT,1751875200007,2025-07-07 08:00:00,0.0001,2577.57985659
binance_usdm,ETHUSDT,1751904000000,2025-07-07 16:00:00,-3.011e-05,2532.61
binance_usdm,ETHUSDT,1751932800010,2025-07-08 00:00:00,7.589e-05,2541.20732946
binance_usdm,ETHUSDT,1751961600003,2025-07-08 08:00:00,2.787e-05,2552.16904651
binance_usdm,ETHUSDT,1751990400000,2025-07-08 16:00:00,6.466e-05,2563.6
binance_usdm,ETHUSDT,1752019200002,2025-07-09 00:00:00,4.903e-05,2613.98
binance_usdm,ETHUSDT,1752048000006,2025-07-09 08:00:00,6.771e-05,2623.77394186
binance_usdm,ETHUSDT,1752076800001,2025-07-09 16:00:00,6.268e-05,2655.4
binance_usdm,ETHUSDT,1752105600003,2025-07-10 00:00:00,0.0001,2767.79068217
binance_usdm,ETHUSDT,1752134400000,2025-07-10 08:00:00,2.808e-05,2789.75650775
binance_usdm,ETHUSDT,1752163200004,2025-07-10 16:00:00,3.187e-05,2768.34
binance_usdm,ETHUSDT,1752192000004,2025-07-11 00:00:00,0.0001,2951.00392196
binance_usdm,ETHUSDT,1752220800007,2025-07-11 08:00:00,0.0001,2968.35
binance_usdm,ETHUSDT,1752249600001,2025-07-11 16:00:00,0.0001,2950.2799192
binance_usdm,ETHUSDT,1752278400000,2025-07-12 00:00:00,8.032e-05,2957.03212403
binance_usdm,ETHUSDT,1752307200001,2025-07-12 08:00:00,7.671e-05,2961.79344574
binance_usdm,ETHUSDT,1752336000002,2025-07-12 16:00:00,6.119e-05,2914.74546899
binance_usdm,ETHUSDT,1752364800006,2025-07-13 00:00:00,4.151e-05,2941.87
binance_usdm,ETHUSDT,1752393600001,2025-07-13 08:00:00,4.407e-05,2961.48118605
binance_usdm,ETHUSDT,1752422400003,2025-07-13 16:00:00,7.205e-05,2991.26778682
binance_usdm,ETHUSDT,1752451200000,2025-07-14 00:00:00,9.98e-06,2970.48246124
binance_usdm,ETHUSDT,1752480000000,2025-07-14 08:00:00,0.0001,3043.65
binance_usdm,ETHUSDT,1752508800000,2025-07-14 16:00:00,0.0001,3011.18300388
binance_usdm,ETHUSDT,1752537600002,2025-07-15 00:00:00,6.134e-05,3012.55427519
binance_usdm,ETHUSDT,1752566400000,2025-07-15 08:00:00,0.0001,2976.35
binance_usdm,ETHUSDT,1752595200000,2025-07-15 16:00:00,0.0001,3038.99
binance_usdm,ETHUSDT,1752624000000,2025-07-16 00:00:00,0.0001,3138.47018605
binance_usdm,ETHUSDT,1752652800000,2025-07-16 08:00:00,0.0001,3160.84107752
binance_usdm,ETHUSDT,1752681600008,2025-07-16 16:00:00,0.0001,3243.4
binance_usdm,ETHUSDT,1752710400003,2025-07-17 00:00:00,0.0001,3371.07215891
binance_usdm,ETHUSDT,1752739200000,2025-07-17 08:00:00,0.0001,3448.202
binance_usdm,ETHUSDT,1752768000000,2025-07-17 16:00:00,0.0001,3420.15697674
binance_usdm,ETHUSDT,1752796800004,2025-07-18 00:00:00,0.0001,3476.66
binance_usdm,ETHUSDT,1752825600000,2025-07-18 08:00:00,0.0001,3608.01628876
binance_usdm,ETHUSDT,1752854400000,2025-07-18 16:00:00,0.0001,3565.0
binance_usdm,ETHUSDT,1752883200009,2025-07-19 00:00:00,0.0001,3546.36
binance_usdm,ETHUSDT,1752912000000,2025-07-19 08:00:00,0.0001,3570.57573643
binance_usdm,ETHUSDT,1752940800002,2025-07-19 16:00:00,0.0001,3551.36022093
binance_usdm,ETHUSDT,1752969600000,2025-07-20 00:00:00,0.0001,3591.31
binance_usdm,ETHUSDT,1752998400000,2025-07-20 08:00:00,0.0001,3667.19986434
binance_usdm,ETHUSDT,1753027200000,2025-07-20 16:00:00,0.0001,3785.38
binance_usdm,ETHUSDT,1753056000001,2025-07-21 00:00:00,0.0001,3755.99508915
binance_usdm,ETHUSDT,1753084800000,2025-07-21 08:00:00,0.0001,3786.97
binance_usdm,ETHUSDT,1753113600001,2025-07-21 16:00:00,0.0001,3808.9
binance_usdm,ETHUSDT,1753142400000,2025-07-22 00:00:00,0.0001,3760.96
binance_usdm,ETHUSDT,1753171200010,2025-07-22 08:00:00,0.0001,3676.29012403
binance_usdm,ETHUSDT,1753200000007,2025-07-22 16:00:00,0.0001,3717.78744186
binance_usdm,ETHUSDT,1753228800000,2025-07-23 00:00:00,0.0001,3746.14636047
binance_usdm,ETHUSDT,1753257600004,2025-07-23 08:00:00,0.0001,3672.59889922
binance_usdm,ETHUSDT,1753286400002,2025-07-23 16:00:00,0.0001,3643.58769574
binance_usdm,ETHUSDT,1753315200000,2025-07-24 00:00:00,0.0001,3627.41
binance_usdm,ETHUSDT,1753344000001,2025-07-24 08:00:00,0.0001,3590.44418992
binance_usdm,ETHUSDT,1753372800000,2025-07-24 16:00:00,0.0001,3730.4
binance_usdm,ETHUSDT,1753401600000,2025-07-25 00:00:00,0.0001,3705.61
binance_usdm,ETHUSDT,1753430400000,2025-07-25 08:00:00,0.0001,3631.66711628
binance_usdm,ETHUSDT,1753459200000,2025-07-25 16:00:00,0.0001,3632.12027907
binance_usdm,ETHUSDT,1753488000001,2025-07-26 00:00:00,0.0001,3724.17
binance_usdm,ETHUSDT,1753516800005,2025-07-26 08:00:00,0.0001,3741.03
binance_usdm,ETHUSDT,1753545600001,2025-07-26 16:00:00,0.0001,3734.52
binance_usdm,ETHUSDT,1753574400001,2025-07-27 00:00:00,9.322e-05,3740.0
binance_usdm,ETHUSDT,1753603200000,2025-07-27 08:00:00,8.879e-05,3766.68744961
binance_usdm,ETHUSDT,1753632000008,2025-07-27 16:00:00,0.0001,3817.84531977
binance_usdm,ETHUSDT,1753660800005,2025-07-28 00:00:00,0.0001,3871.48
binance_usdm,ETHUSDT,1753689600000,2025-07-28 08:00:00,0.0001,3892.24032171
binance_usdm,ETHUSDT,1753718400000,2025-07-28 16:00:00,0.0001,3806.41156504
binance_usdm,ETHUSDT,1753747200001,2025-07-29 00:00:00,4.494e-05,3796.29532927
binance_usdm,ETHUSDT,1753776000000,2025-07-29 08:00:00,0.0001,3876.53
binance_usdm,ETHUSDT,1753804800000,2025-07-29 16:00:00,0.0001,3760.15457752
binance_usdm,ETHUSDT,1753833600011,2025-07-30 00:00:00,2.488e-05,3791.72222093
binance_usdm,ETHUSDT,1753862400000,2025-07-30 08:00:00,5.083e-05,3809.50083721
binance_usdm,ETHUSDT,1753891200008,2025-07-30 16:00:00,1.54e-05,3795.76
binance_usdm,ETHUSDT,1753920000000,2025-07-31 00:00:00,5.162e-05,3808.66
binance_usdm,ETHUSDT,1753948800009,2025-07-31 08:00:00,0.0001,3862.30686822
binance_usdm,ETHUSDT,1753977600000,2025-07-31 16:00:00,-1.18e-05,3786.17831395
binance_usdm,ETHUSDT,1754006400001,2025-08-01 00:00:00,-3.749e-05,3696.57
binance_usdm,ETHUSDT,1754035200003,2025-08-01 08:00:00,1.113e-05,3649.40456589
binance_usdm,ETHUSDT,1754064000000,2025-08-01 16:00:00,4.859e-05,3614.54152713
binance_usdm,ETHUSDT,1754092800004,2025-08-02 00:00:00,5.795e-05,3486.42
binance_usdm,ETHUSDT,1754121600000,2025-08-02 08:00:00,6.57e-06,3517.54
binance_usdm,ETHUSDT,1754150400000,2025-08-02 16:00:00,7.965e-05,3457.78
binance_usdm,ETHUSDT,1754179200000,2025-08-03 00:00:00,6.733e-05,3392.41
binance_usdm,ETHUSDT,1754208000000,2025-08-03 08:00:00,5.752e-05,3454.28105814
binance_usdm,ETHUSDT,1754236800003,2025-08-03 16:00:00,3.767e-05,3474.8
binance_usdm,ETHUSDT,1754265600004,2025-08-04 00:00:00,1.719e-05,3495.01
binance_usdm,ETHUSDT,1754294400000,2025-08-04 08:00:00,1.113e-05,3550.47
binance_usdm,ETHUSDT,1754323200002,2025-08-04 16:00:00,3.611e-05,3646.9009031
binance_usdm,ETHUSDT,1754352000000,2025-08-05 00:00:00,1.47e-06,3719.41
binance_usdm,ETHUSDT,1754380800000,2025-08-05 08:00:00,3.116e-05,3611.75
binance_usdm,ETHUSDT,1754409600000,2025-08-05 16:00:00,1.37e-05,3569.54463953
binance_usdm,ETHUSDT,1754438400005,2025-08-06 00:00:00,2.413e-05,3610.19
binance_usdm,ETHUSDT,1754467200000,2025-08-06 08:00:00,8.2e-05,3638.4
binance_usdm,ETHUSDT,1754496000000,2025-08-06 16:00:00,6.246e-05,3663.51893411
binance_usdm,ETHUSDT,1754524800003,2025-08-07 00:00:00,6.227e-05,3681.32459302
binance_usdm,ETHUSDT,1754553600002,2025-08-07 08:00:00,4.285e-05,3701.0
binance_usdm,ETHUSDT,1754582400002,2025-08-07 16:00:00,0.0001,3835.15
binance_usdm,ETHUSDT,1754611200002,2025-08-08 00:00:00,4.26e-05,3908.70249885
binance_usdm,ETHUSDT,1754640000004,2025-08-08 08:00:00,0.0001,3914.88
binance_usdm,ETHUSDT,1754668800000,2025-08-08 16:00:00,0.0001,3953.00564865
binance_usdm,ETHUSDT,1754697600005,2025-08-09 00:00:00,0.0001,4009.04
binance_usdm,ETHUSDT,1754726400000,2025-08-09 08:00:00,0.0001,4169.71
binance_usdm,ETHUSDT,1754755200007,2025-08-09 16:00:00,0.0001,4207.61204505
binance_usdm,ETHUSDT,1754784000003,2025-08-10 00:00:00,9.916e-05,4259.25177027
binance_usdm,ETHUSDT,1754812800005,2025-08-10 08:00:00,0.0001,4184.36
binance_usdm,ETHUSDT,1754841600002,2025-08-10 16:00:00,0.0001,4216.37707658
binance_usdm,ETHUSDT,1754870400000,2025-08-11 00:00:00,8.873e-05,4248.78
binance_usdm,ETHUSDT,1754899200000,2025-08-11 08:00:00,9.354e-05,4273.17322868
binance_usdm,ETHUSDT,1754928000000,2025-08-11 16:00:00,0.0001,4328.87
binance_usdm,ETHUSDT,1754956800000,2025-08-12 00:00:00,3.659e-05,4221.31
binance_usdm,ETHUSDT,1754985600001,2025-08-12 08:00:00,0.0001,4314.23
binance_usdm,ETHUSDT,1755014400005,2025-08-12 16:00:00,0.0001,4470.98
binance_usdm,ETHUSDT,1755043200000,2025-08-13 00:00:00,0.0001,4589.31
binance_usdm,ETHUSDT,1755072000002,2025-08-13 08:00:00,0.0001,4624.29
binance_usdm,ETHUSDT,1755100800006,2025-08-13 16:00:00,0.0001,4664.3895407
binance_usdm,ETHUSDT,1755129600002,2025-08-14 00:00:00,0.0001,4748.37
binance_usdm,ETHUSDT,1755158400003,2025-08-14 08:00:00,0.0001,4747.72583333
binance_usdm,ETHUSDT,1755187200000,2025-08-14 16:00:00,0.0001,4618.0
binance_usdm,ETHUSDT,1755216000000,2025-08-15 00:00:00,0.0001,4545.65822868
binance_usdm,ETHUSDT,1755244800000,2025-08-15 08:00:00,9.765e-05,4639.52553876
binance_usdm,ETHUSDT,1755273600000,2025-08-15 16:00:00,6.474e-05,4428.82236822
binance_usdm,ETHUSDT,1755302400004,2025-08-16 00:00:00,5.967e-05,4437.36567568
binance_usdm,ETHUSDT,1755331200000,2025-08-16 08:00:00,8.99e-05,4449.25
